timestamp,rate,mark_price,position,notional,payment,wallet_after
2020-01-24 00:00:00+00:00,0.00054719,8407.06173767,-0.293,2463.2690891373095,-1.3478762128850443,10001.298846130103
2020-01-24 08:00:00+00:00,0.00042124,8336.52024824,-0.293,2442.60043273432,-1.028921006285005,10002.327767136389
2020-01-24 16:00:00+00:00,0.00017948,8505.934072,-0.293,2492.238683096,-0.4473069988420701,10002.77507413523
2020-01-28 00:00:00+00:00,0.0001,8908.26208317,3.0180000000000002,26885.134967007063,2.6885134967007063,9958.029408886836
2020-01-30 00:00:00+00:00,0.000236,9302.83560068,1.133,10540.112735570441,2.487466605594624,10913.740063311892
2020-01-30 08:00:00+00:00,0.00024877,9390.32032632,1.133,10639.23292972056,2.6467219759265834,10911.093341335965
2020-01-30 16:00:00+00:00,0.00034852,9386.44227338,1.1629999999999998,10916.432363940938,3.8045950074806956,10863.962885002164
2020-01-31 00:00:00+00:00,0.00053551,9514.58913734,1.146,10903.71915139164,5.8390506427617375,11139.271980478714
2020-01-31 08:00:00+00:00,0.00077154,9374.1894313,0.859,8052.428721486699,6.212770855775848,11067.52121003556
2020-02-01 16:00:00+00:00,0.00049052,9336.64903752,0.9,8402.984133767999,4.1218317772958795,10810.223018094384
2020-02-02 00:00:00+00:00,0.00028263,9385.97762632,0.9,8447.379863688,2.3874829708741396,10807.83553512351
2020-02-02 16:00:00+00:00,0.00065524,9451.28323012,0.9349999999999998,8836.949820162197,5.790323000163077,10726.194108932916
2020-02-03 00:00:00+00:00,0.00060677,9332.21105263,0.966,9014.91587684058,5.4699805065905585,10741.713728100593
2020-02-03 08:00:00+00:00,0.00035862,9370.35789474,0.238,2230.14517894812,0.7997746640743747,10670.334193863977
2020-02-03 16:00:00+00:00,0.0001,9269.63231751,0.238,2206.17249156738,0.220617249156738,10670.11357661482
2020-02-04 00:00:00+00:00,0.00099282,9294.62712614,0.6559999999999999,6097.275394747839,6.053496957413548,10663.98246988329
2020-02-06 08:00:00+00:00,0.00078299,9630.13448631,0.942,9071.58668610402,7.102961659352586,10626.971784407735
2020-02-06 16:00:00+00:00,0.00055668,9787.29722326,0.942,9219.63398431092,5.132385846386203,10621.83939856135
2020-02-07 00:00:00+00:00,0.00035618,9772.66892698,0.942,9205.85412921516,3.2789411237438557,10618.560457437605
2020-02-07 08:00:00+00:00,0.00019726,9801.41232224,0.942,9232.930407550079,1.8212878521933284,10616.739169585411
2020-02-07 16:00:00+00:00,0.00034616,9803.45583446,0.942,9234.855396061319,3.196737543900586,10613.542432041511
2020-02-08 00:00:00+00:00,0.00039915,9815.81628582,0.9819999999999997,9639.131592675236,3.847459375216321,10643.039183620673
2020-02-08 08:00:00+00:00,0.00062858,9769.16634725,0.7629999999999999,7453.87392295175,4.685356070489011,10474.696265784934
2020-02-08 16:00:00+00:00,0.00099315,9832.45081011,0.9889999999999999,9724.293851198789,9.657682438318076,10498.564365571869
2020-02-09 00:00:00+00:00,0.00042798,9893.414,0.9889999999999999,9784.586446,4.187607307159079,10494.376758264709
2020-02-10 00:00:00+00:00,0.00106733,10153.97649601,0.984,9991.51287207384,10.664241433750572,10742.861042971741
2020-02-12 08:00:00+00:00,0.00108055,10368.75848252,0.85,8813.444710142,9.523367681543936,10561.307089720749
2020-02-12 16:00:00+00:00,0.00103884,10316.1539433,0.85,8768.730851805,9.109308358089105,10552.19778136266
2020-02-13 00:00:00+00:00,0.00093553,10328.2399977,0.85,8779.003998045,8.213021610291038,10543.98475975237
2020-02-13 08:00:00+00:00,0.00084403,10339.29772727,0.85,8788.403068179501,7.4176758416355435,10536.567083910733
2020-02-14 08:00:00+00:00,0.00074453,10124.69695555,0.839,8494.62074570645,6.324499983800823,10460.878683459689
2020-02-14 16:00:00+00:00,0.00055952,10252.89164433,0.6059999999999999,6213.252336463979,3.4764389472983255,10363.822560313689
2020-02-15 00:00:00+00:00,0.00059113,10343.0973149,0.6059999999999999,6267.916972829399,3.705153760148643,10360.11740655354
2020-02-15 08:00:00+00:00,0.0009686,10224.25056783,0.6059999999999999,6195.895844104979,6.001344714600083,10354.11606183894
2020-02-26 08:00:00+00:00,0.0005063,9147.02237574,-0.195,1783.6693632693,-0.9030717986232466,10301.506762360212
2020-02-26 16:00:00+00:00,0.0003866,8996.76188017,-0.195,1754.3685666331498,-0.6782388878603758,10302.185001248072
2020-02-29 08:00:00+00:00,0.00060166,8749.47754683,-0.20700000000000002,1811.14185219381,-1.0896916067909277,10404.77354794561
2020-02-29 16:00:00+00:00,0.00062345,8651.19061451,-0.20700000000000002,1790.79645720357,-1.1164720512435657,10405.890019996854
2020-03-01 00:00:00+00:00,0.00049317,8527.27894737,-0.20700000000000002,1765.14674210559,-0.8705174188042138,10406.760537415657
2020-03-01 08:00:00+00:00,0.00027933,8543.46671489,-0.193,1648.88907597377,-0.4605841855917532,10408.531918251629
2020-03-01 16:00:00+00:00,0.00031033,8558.35504244,-0.193,1651.76252319092,-0.5125914638218382,10409.04450971545
2020-03-02 00:00:00+00:00,0.0001872,8535.09771955,-0.193,1647.27385987315,-0.3083696665682537,10409.352879382019
2020-03-02 08:00:00+00:00,0.0001,8625.19734128,-0.193,1664.66308686704,-0.166466308686704,10409.519345690705
2020-03-09 00:00:00+00:00,0.0001,8034.37172626,-0.074,594.54350774324,-0.059454350774324,10392.364362531136
2020-03-10 08:00:00+00:00,0.0001,7899.43227273,-0.078,616.1557172729399,-0.061615571727294,10426.951585648021
2020-03-10 16:00:00+00:00,0.0001,7766.89409091,-0.078,605.81773909098,-0.060581773909098004,10427.01216742193
2020-03-11 00:00:00+00:00,0.0001,7893.20321722,-0.078,615.66985094316,-0.061566985094316004,10427.073734407024
2020-03-11 08:00:00+00:00,0.0001,7859.22255904,-0.078,613.01935960512,-0.061301935960512005,10427.135036342985
2020-03-11 16:00:00+00:00,0.00022898,7778.66674431,-0.078,606.7360060561799,-0.13893041066674408,10427.273966753652
2020-03-12 00:00:00+00:00,0.00010572,7933.8631158,-0.078,618.8413230323999,-0.06542390467098531,10427.339390658322
2020-03-13 08:00:00+00:00,-0.003,5385.93,-0.153,824.04729,2.47214187,10468.426923294266
2020-03-13 16:00:00+00:00,-0.00065378,5204.1377193,-0.153,796.2330710529,0.5205612571929649,10467.906362037073
2020-03-14 00:00:00+00:00,-0.00076421,5578.32653441,-0.153,853.48395976473,0.6522409768918043,10467.254121060181
2020-03-14 08:00:00+00:00,-4.946e-05,5497.20946333,-0.153,841.07304788949,0.04159947294861417,10467.212521587233
2020-03-14 16:00:00+00:00,-0.00050325,5311.59164419,-0.153,812.67352156107,0.40897794972560847,10466.803543637507
2020-03-15 00:00:00+00:00,-0.00047893,5177.99245996,-0.153,792.23284637388,0.37942407711384235,10466.424119560394
2020-03-15 08:00:00+00:00,-0.00054208,5271.64467212,-0.153,806.56163483436,0.4372209310110099,10465.986898629382
2020-03-15 16:00:00+00:00,-0.0004879,5324.4032343,-0.153,814.6336948479,0.3974597797162904,10465.589438849665
2020-03-18 16:00:00+00:00,-0.00033374,5327.81546622,-0.021,111.88412479062002,0.037340207807621525,10341.849908217946
2020-03-19 00:00:00+00:00,-0.00015042,5392.87367896,-0.021,113.25034725816,0.01703511723457243,10341.832873100711
2020-03-19 08:00:00+00:00,-0.00022004,5412.28520386,-0.021,113.65798928106001,0.025009303961404442,10341.80786379675
2020-03-29 08:00:00+00:00,-0.0002912,6150.71352632,-0.155,953.3605965795999,0.27761860572397945,10329.642430420236
2020-03-29 16:00:00+00:00,-0.00025613,6128.99167137,-0.155,949.99370906235,0.2433218887021397,10329.399108531534
2020-03-30 00:00:00+00:00,-0.0006431,5882.34578947,-0.155,911.76359736785,0.5863551694672643,10328.812753362066
2020-04-04 16:00:00+00:00,-7.77e-05,6730.21188364,0.069,464.3846199711601,-0.03608268497175914,10326.888035630434
2020-04-05 00:00:00+00:00,-4.495e-05,6855.97720203,0.069,473.06242694007,-0.021264156090956148,10326.909299786525
2020-04-05 08:00:00+00:00,4.198e-05,6773.39899153,0.069,467.36453041557,0.01961996298684563,10326.889679823538
2020-04-06 00:00:00+00:00,2.364e-05,6771.74509392,0.078,528.1961173257599,0.012486556213580965,10331.96508611605
2020-04-06 08:00:00+00:00,6.54e-06,7030.94960224,0.078,548.41406897472,0.0035866280110946687,10331.96149948804
2020-04-06 16:00:00+00:00,-8.471e-05,7143.00731675,0.078,557.1545707065001,-0.04719656368454762,10332.008696051724
2020-04-09 00:00:00+00:00,0.0001,7360.19454545,0.073,537.29420181785,0.053729420181785,10375.1266218862
2020-04-10 00:00:00+00:00,-5.003e-05,7286.50598602,0.083,604.77999683966,-0.030257143241888194,10375.404611317586
2020-04-24 00:00:00+00:00,0.0001,7483.46402477,1.887,14121.29661474099,1.412129661474099,10350.902886139607
2020-04-24 08:00:00+00:00,0.0001,7568.12619492,1.887,14281.05412981404,1.4281054129814041,10349.474780726627
2020-04-24 16:00:00+00:00,0.0001,7502.87856194,1.887,14157.93184638078,1.415793184638078,10348.058987541988
2020-04-25 00:00:00+00:00,0.0001,7502.83807218,1.887,14157.855442203661,1.4157855442203662,10346.643201997767
2020-04-25 08:00:00+00:00,0.0001,7559.81292002,1.887,14265.36698007774,1.426536698007774,10345.21666529976
2020-04-25 16:00:00+00:00,0.0001,7526.44498292,1.887,14202.40168277004,1.420240168277004,10343.796425131482
2020-04-26 00:00:00+00:00,0.0001,7539.97352516,1.887,14227.930041976919,1.422793004197692,10342.373632127285
2020-04-26 08:00:00+00:00,7.493e-05,7546.63954545,1.887,14240.50882226415,1.0670413260522529,10341.306590801232
2020-04-26 16:00:00+00:00,0.0001,7546.42810799,2.286,17251.13465486514,1.7251134654865143,10339.521291913366
2020-04-27 00:00:00+00:00,0.0001,7693.76431818,2.286,17587.94523135948,1.758794523135948,10337.762497390231
2020-04-27 08:00:00+00:00,0.0001,7696.71345455,2.286,17594.6869571013,1.7594686957101302,10336.00302869452
2020-04-27 16:00:00+00:00,0.0001,7677.15314093,2.286,17549.97208016598,1.7549972080165979,10334.248031486504
2020-04-28 00:00:00+00:00,0.0001,7773.56483616,2.286,17770.36921546176,1.777036921546176,10332.470994564957
2020-04-28 08:00:00+00:00,0.0001,7704.64836364,2.286,17612.82615928104,1.7612826159281043,10330.70971194903
2020-04-28 16:00:00+00:00,0.0001,7716.73504566,2.286,17640.45631437876,1.764045631437876,10328.945666317592
2020-04-29 00:00:00+00:00,0.0001,7741.82040908,2.286,17697.80145515688,1.7697801455156883,10327.175886172075
